{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2508, 2478, 2520], 'ticks': 90566, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 40, 6, 322), 'rec_time': 223.2425835132599}
{'hallIndex': [10, 11, 8, 9], 'data': [2509, 2509, 2474, 2536], 'ticks': 110679, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.31024742126465}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2509, 2462, 2520], 'ticks': 110683, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.31024742126465}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2460, 2536], 'ticks': 110686, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.31224632263184}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2508, 2471, 2525], 'ticks': 110690, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.3132517337799}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2460, 2520], 'ticks': 110694, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.3132517337799}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2478, 2524], 'ticks': 110697, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.31425166130066}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2510, 2478, 2535], 'ticks': 110701, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.31525683403015}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2509, 2472, 2523], 'ticks': 110704, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.31625699996948}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2510, 2478, 2536], 'ticks': 110708, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.31725668907166}
{'hallIndex': [10, 11, 8, 9], 'data': [2521, 2510, 2480, 2520], 'ticks': 110712, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.31825733184814}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2509, 2463, 2541], 'ticks': 110715, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.42127013206482}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2510, 2463, 2525], 'ticks': 110719, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.42227292060852}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2510, 2472, 2538], 'ticks': 110723, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.42367219924927}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2510, 2462, 2521], 'ticks': 110726, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.42427802085876}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2508, 2502, 2528], 'ticks': 110730, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.4252848625183}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2509, 2489, 2537], 'ticks': 110734, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.426283121109}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2509, 2489, 2524], 'ticks': 110737, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.42728543281555}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2509, 2476, 2523], 'ticks': 110741, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.42828464508057}
{'hallIndex': [10, 11, 8, 9], 'data': [2518, 2509, 2492, 2525], 'ticks': 110745, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.42928385734558}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2510, 2441, 2526], 'ticks': 110748, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.43035769462585}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2510, 2462, 2526], 'ticks': 110752, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.43129563331604}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2510, 2473, 2535], 'ticks': 110755, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.43129563331604}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2509, 2474, 2536], 'ticks': 110759, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.43229746818542}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2475, 2527], 'ticks': 110763, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.4336326122284}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2509, 2477, 2524], 'ticks': 110767, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.43463277816772}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2475, 2535], 'ticks': 110770, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.4356346130371}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2508, 2477, 2526], 'ticks': 110774, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.4366319179535}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2510, 2472, 2523], 'ticks': 110778, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.43763399124146}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2508, 2474, 2508], 'ticks': 110782, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.43863344192505}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2511, 2488, 2538], 'ticks': 110786, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.4396333694458}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2473, 2520], 'ticks': 110789, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.4406340122223}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2511, 2473, 2534], 'ticks': 110793, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.4411392211914}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2509, 2486, 2520], 'ticks': 110797, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.44214510917664}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2486, 2526], 'ticks': 110800, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.4431495666504}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2509, 2477, 2526], 'ticks': 110806, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.44414973258972}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2476, 2527], 'ticks': 110809, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.4451494216919}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2510, 2474, 2538], 'ticks': 110813, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.44615077972412}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2511, 2461, 2521], 'ticks': 110817, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.4471492767334}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2471, 2536], 'ticks': 110821, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.4471492767334}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2473, 2523], 'ticks': 110824, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.44814920425415}
{'hallIndex': [10, 11, 8, 9], 'data': [2521, 2511, 2477, 2535], 'ticks': 110828, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.44915127754211}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2509, 2474, 2523], 'ticks': 110832, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.4506552219391}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2511, 2476, 2527], 'ticks': 110835, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.45127248764038}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2510, 2477, 2527], 'ticks': 110839, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.4522762298584}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2462, 2536], 'ticks': 110843, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.45327949523926}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2471, 2524], 'ticks': 110847, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.4542796611786}
{'hallIndex': [10, 11, 8, 9], 'data': [2509, 2509, 2461, 2526], 'ticks': 110851, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.55658054351807}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2510, 2471, 2520], 'ticks': 110854, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.5575830936432}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2510, 2495, 2526], 'ticks': 110858, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.55858206748962}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2474, 2520], 'ticks': 110861, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.55958151817322}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2477, 2526], 'ticks': 110865, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.56058168411255}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2473, 2525], 'ticks': 110868, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.56108570098877}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2486, 2526], 'ticks': 110872, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.56108570098877}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2509, 2476, 2537], 'ticks': 110876, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.56259107589722}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2509, 2471, 2523], 'ticks': 110879, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.56359720230103}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2509, 2475, 2536], 'ticks': 110883, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.56459665298462}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2509, 2488, 2538], 'ticks': 110886, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.56459665298462}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2511, 2472, 2520], 'ticks': 110890, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.56559562683105}
{'hallIndex': [10, 11, 8, 9], 'data': [2521, 2510, 2489, 2536], 'ticks': 110894, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.56659579277039}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2509, 2476, 2536], 'ticks': 110897, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.5675961971283}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2479, 2539], 'ticks': 110901, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.56859612464905}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2463, 2520], 'ticks': 110905, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.56959676742554}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2488, 2552], 'ticks': 110908, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.5711052417755}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2488, 2526], 'ticks': 110912, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.5711052417755}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2509, 2475, 2523], 'ticks': 110915, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.572674036026}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2476, 2537], 'ticks': 110919, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.5736174583435}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2479, 2525], 'ticks': 110923, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.57461643218994}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2509, 2478, 2523], 'ticks': 110926, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.57561421394348}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2477, 2535], 'ticks': 110930, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.57661390304565}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2510, 2478, 2527], 'ticks': 110934, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.57761406898499}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2510, 2486, 2526], 'ticks': 110937, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.57861375808716}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2511, 2479, 2520], 'ticks': 110941, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.57861375808716}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2509, 2471, 2526], 'ticks': 110944, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.5796136856079}
{'hallIndex': [10, 11, 8, 9], 'data': [2521, 2509, 2457, 2522], 'ticks': 110948, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.5806188583374}
{'hallIndex': [10, 11, 8, 9], 'data': [2522, 2510, 2490, 2522], 'ticks': 110952, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.5806188583374}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2510, 2464, 2521], 'ticks': 110955, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 0, 6, 322), 'rec_time': 243.5822048187256}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2510, 2487, 2526], 'ticks': 110959, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.58315300941467}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2511, 2489, 2537], 'ticks': 110962, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.58415365219116}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2511, 2475, 2537], 'ticks': 110966, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.5851535797119}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2510, 2475, 2543], 'ticks': 110970, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.5861532688141}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2511, 2476, 2536], 'ticks': 110974, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.58715224266052}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2511, 2459, 2528], 'ticks': 110977, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.58815336227417}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2509, 2463, 2525], 'ticks': 110981, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.58815336227417}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2511, 2476, 2536], 'ticks': 110985, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.71930599212646}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2460, 2523], 'ticks': 110988, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.71930599212646}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2462, 2538], 'ticks': 110992, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.72081089019775}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2511, 2472, 2525], 'ticks': 110995, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.72081089019775}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2511, 2462, 2523], 'ticks': 110999, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.7223801612854}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2477, 2527], 'ticks': 111003, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.72332310676575}
{'hallIndex': [10, 11, 8, 9], 'data': [2507, 2519, 2476, 2527], 'ticks': 111008, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.72432208061218}
{'hallIndex': [10, 11, 8, 9], 'data': [2518, 2510, 2472, 2526], 'ticks': 111012, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.7253234386444}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2511, 2473, 2527], 'ticks': 111016, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.72632145881653}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2505, 2477, 2540], 'ticks': 111020, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.72732377052307}
{'hallIndex': [10, 11, 8, 9], 'data': [2509, 2519, 2463, 2539], 'ticks': 111024, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.72832465171814}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2508, 2472, 2538], 'ticks': 111028, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.729323387146}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2509, 2476, 2522], 'ticks': 111032, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.73032975196838}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2510, 2488, 2536], 'ticks': 111035, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.73032975196838}
{'hallIndex': [10, 11, 8, 9], 'data': [2521, 2510, 2471, 2522], 'ticks': 111040, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.73133444786072}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2488, 2542], 'ticks': 111044, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.73283696174622}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2510, 2471, 2524], 'ticks': 111048, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.73283696174622}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2510, 2489, 2537], 'ticks': 111053, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.73384022712708}
{'hallIndex': [10, 11, 8, 9], 'data': [2509, 2504, 2463, 2511], 'ticks': 111057, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.73484015464783}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2511, 2461, 2528], 'ticks': 111061, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.73584008216858}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2508, 2475, 2540], 'ticks': 111065, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.73716521263123}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2474, 2523], 'ticks': 111068, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.73817110061646}
{'hallIndex': [10, 11, 8, 9], 'data': [2506, 2511, 2471, 2536], 'ticks': 111073, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.73917698860168}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2511, 2476, 2519], 'ticks': 111077, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.74017143249512}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2509, 2476, 2535], 'ticks': 111081, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.74067878723145}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2510, 2476, 2524], 'ticks': 111085, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.7421839237213}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2504, 2474, 2528], 'ticks': 111089, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.7421839237213}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2510, 2476, 2525], 'ticks': 111093, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.74318981170654}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2509, 2476, 2524], 'ticks': 111097, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.74418902397156}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2506, 2458, 2524], 'ticks': 111101, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.7451937198639}
{'hallIndex': [10, 11, 8, 9], 'data': [2508, 2505, 2475, 2520], 'ticks': 111106, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.7461941242218}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2508, 2487, 2524], 'ticks': 111110, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.7471945285797}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2460, 2541], 'ticks': 111114, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.74819421768188}
{'hallIndex': [10, 11, 8, 9], 'data': [2522, 2510, 2473, 2537], 'ticks': 111119, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.74819421768188}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2510, 2472, 2520], 'ticks': 111124, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.7501938343048}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2508, 2490, 2525], 'ticks': 111128, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.75070095062256}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2508, 2476, 2503], 'ticks': 111132, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 48, 1, 6, 322), 'rec_time': 243.75070095062256}
